# Frequency (eV) 	 HHG Real 	 Imaginary
0.346546	1.86244e-06
0.346914	1.87415e-06
0.347281	1.88593e-06
0.347649	1.89779e-06
0.348016	1.90973e-06
0.348384	1.92174e-06
0.348751	1.93383e-06
0.349119	1.94599e-06
0.349486	1.95823e-06
0.349854	1.97055e-06
0.350221	1.98294e-06
0.350589	1.99542e-06
0.350956	2.00797e-06
0.351324	2.02059e-06
0.351691	2.0333e-06
0.352059	2.04609e-06
0.352426	2.05895e-06
0.352793	2.07189e-06
0.353161	2.08492e-06
0.353528	2.09802e-06
0.353896	2.1112e-06
0.354263	2.12446e-06
0.354631	2.13781e-06
0.354998	2.15123e-06
0.355366	2.16473e-06
0.355733	2.17832e-06
0.356101	2.19199e-06
0.356468	2.20573e-06
0.356836	2.21956e-06
0.357203	2.23348e-06
0.357571	2.24747e-06
0.357938	2.26155e-06
0.358306	2.27571e-06
0.358673	2.28996e-06
0.359041	2.30428e-06
0.359408	2.31869e-06
0.359776	2.33319e-06
0.360143	2.34777e-06
0.360511	2.36243e-06
0.360878	2.37718e-06
0.361246	2.39202e-06
0.361613	2.40694e-06
0.361981	2.42194e-06
0.362348	2.43704e-06
0.362716	2.45222e-06
0.363083	2.46748e-06
0.363451	2.48283e-06
0.363818	2.49827e-06
0.364186	2.5138e-06
0.364553	2.52941e-06
0.364921	2.54512e-06
0.365288	2.56091e-06
0.365656	2.57679e-06
0.366023	2.59276e-06
0.366391	2.60882e-06
0.366758	2.62497e-06
0.367126	2.64121e-06
0.367493	2.65754e-06
0.367861	2.67396e-06
0.368228	2.69047e-06
0.368596	2.70708e-06
0.368963	2.72378e-06
0.369331	2.74057e-06
0.369698	2.75745e-06
0.370066	2.77443e-06
0.370433	2.7915e-06
0.370801	2.80867e-06
0.371168	2.82593e-06
0.371536	2.84329e-06
0.371903	2.86074e-06
0.372271	2.87829e-06
0.372638	2.89594e-06
0.373006	2.91368e-06
0.373373	2.93153e-06
0.373741	2.94947e-06
0.374108	2.96751e-06
0.374476	2.98565e-06
0.374843	3.0039e-06
0.375211	3.02224e-06
0.375578	3.04069e-06
0.375946	3.05924e-06
0.376313	3.07789e-06
0.376681	3.09664e-06
0.377048	3.1155e-06
0.377416	3.13447e-06
0.377783	3.15354e-06
0.378151	3.17272e-06
0.378518	3.19201e-06
0.378886	3.21141e-06
0.379253	3.23091e-06
0.37962	3.25053e-06
0.379988	3.27025e-06
0.380355	3.29009e-06
0.380723	3.31004e-06
0.38109	3.3301e-06
0.381458	3.35028e-06
