# Frequency (eV) 	 HHG Real 	 Imaginary
0.196609	0.00124671
0.196976	0.00125705
0.197344	0.00126747
0.197711	0.00127795
0.198079	0.0012885
0.198446	0.00129913
0.198814	0.00130982
0.199181	0.00132059
0.199549	0.00133142
0.199916	0.00134233
0.200284	0.00135332
0.200651	0.00136437
0.201019	0.0013755
0.201386	0.0013867
0.201754	0.00139798
0.202121	0.00140933
0.202489	0.00142075
0.202856	0.00143226
0.203224	0.00144383
0.203591	0.00145549
0.203959	0.00146722
0.204326	0.00147902
0.204694	0.00149091
0.205061	0.00150287
0.205429	0.00151491
0.205796	0.00152703
0.206164	0.00153923
0.206531	0.00155151
0.206899	0.00156387
0.207266	0.00157631
0.207634	0.00158883
0.208001	0.00160143
0.208369	0.00161412
0.208736	0.00162688
0.209104	0.00163973
0.209471	0.00165267
0.209839	0.00166569
0.210206	0.00167879
0.210574	0.00169197
0.210941	0.00170525
0.211309	0.0017186
0.211676	0.00173205
0.212044	0.00174558
0.212411	0.0017592
0.212779	0.00177291
0.213146	0.0017867
0.213514	0.00180058
0.213881	0.00181456
0.214249	0.00182862
0.214616	0.00184277
0.214984	0.00185702
0.215351	0.00187135
0.215719	0.00188578
0.216086	0.0019003
0.216454	0.00191491
0.216821	0.00192962
0.217188	0.00194442
0.217556	0.00195932
0.217923	0.00197431
0.218291	0.00198939
0.218658	0.00200458
0.219026	0.00201986
0.219393	0.00203523
0.219761	0.00205071
0.220128	0.00206628
0.220496	0.00208195
0.220863	0.00209773
0.221231	0.0021136
0.221598	0.00212957
0.221966	0.00214565
0.222333	0.00216183
0.222701	0.00217811
0.223068	0.00219449
0.223436	0.00221098
0.223803	0.00222757
0.224171	0.00224427
0.224538	0.00226107
0.224906	0.00227798
0.225273	0.002295
0.225641	0.00231213
0.226008	0.00232936
0.226376	0.0023467
0.226743	0.00236415
0.227111	0.00238171
0.227478	0.00239939
0.227846	0.00241717
0.228213	0.00243507
0.228581	0.00245308
0.228948	0.0024712
0.229316	0.00248944
0.229683	0.00250779
0.230051	0.00252626
0.230418	0.00254485
0.230786	0.00256355
0.231153	0.00258237
0.231521	0.00260131
0.231888	0.00262036
0.232256	0.00263954
0.232623	0.00265884
0.232991	0.00267826
0.233358	0.0026978
0.233726	0.00271747
0.234093	0.00273725
0.234461	0.00275717
0.234828	0.00277721
0.235196	0.00279737
0.235563	0.00281766
0.235931	0.00283808
0.236298	0.00285862
0.236666	0.0028793
0.237033	0.0029001
0.237401	0.00292104
0.237768	0.00294211
0.238136	0.00296331
0.238503	0.00298464
0.238871	0.00300611
0.239238	0.00302771
0.239606	0.00304944
0.239973	0.00307131
0.240341	0.00309332
0.240708	0.00311547
0.241076	0.00313776
0.241443	0.00316018
0.241811	0.00318275
0.242178	0.00320546
0.242546	0.00322831
0.242913	0.0032513
0.243281	0.00327444
0.243648	0.00329772
0.244015	0.00332115
0.244383	0.00334472
0.24475	0.00336845
0.245118	0.00339232
0.245485	0.00341634
0.245853	0.00344051
0.24622	0.00346483
0.246588	0.0034893
0.246955	0.00351393
0.247323	0.00353871
0.24769	0.00356365
0.248058	0.00358874
0.248425	0.00361399
0.248793	0.00363939
0.24916	0.00366496
0.249528	0.00369069
0.249895	0.00371657
0.250263	0.00374262
0.25063	0.00376883
0.250998	0.00379521
0.251365	0.00382175
0.251733	0.00384846
0.2521	0.00387533
0.252468	0.00390237
0.252835	0.00392958
0.253203	0.00395696
0.25357	0.00398451
0.253938	0.00401224
0.254305	0.00404013
0.254673	0.0040682
0.25504	0.00409645
0.255408	0.00412487
0.255775	0.00415347
0.256143	0.00418225
0.25651	0.00421121
0.256878	0.00424035
0.257245	0.00426968
0.257613	0.00429918
0.25798	0.00432887
0.258348	0.00435875
0.258715	0.00438881
0.259083	0.00441906
0.25945	0.00444949
0.259818	0.00448012
0.260185	0.00451094
0.260553	0.00454195
0.26092	0.00457316
0.261288	0.00460456
0.261655	0.00463616
0.262023	0.00466795
0.26239	0.00469994
0.262758	0.00473213
0.263125	0.00476452
0.263493	0.00479712
0.26386	0.00482992
0.264228	0.00486292
0.264595	0.00489613
0.264963	0.00492954
0.26533	0.00496317
0.265698	0.004997
0.266065	0.00503105
0.266433	0.0050653
0.2668	0.00509977
0.267168	0.00513446
0.267535	0.00516936
0.267903	0.00520448
0.26827	0.00523982
0.268638	0.00527538
0.269005	0.00531116
0.269373	0.00534716
0.26974	0.00538339
0.270108	0.00541984
0.270475	0.00545652
0.270843	0.00549343
0.27121	0.00553056
0.271577	0.00556793
0.271945	0.00560554
0.272312	0.00564337
0.27268	0.00568144
0.273047	0.00571975
0.273415	0.0057583
