# time, current_x, A_x total (ext + induced), Energy [Ha]
572.32	4.59524e-05	1.12755e-06	-33.8467
572.36	4.4623e-05	1.17497e-06	-33.8467
572.4	4.32539e-05	1.22323e-06	-33.8467
572.44	4.18331e-05	1.27233e-06	-33.8467
572.48	4.03478e-05	1.32221e-06	-33.8467
572.52	3.87848e-05	1.37287e-06	-33.8467
572.56	3.71319e-05	1.42427e-06	-33.8467
572.6	3.5381e-05	1.47637e-06	-33.8467
572.64	3.3531e-05	1.52915e-06	-33.8467
572.68	3.15901e-05	1.58257e-06	-33.8467
572.72	2.95739e-05	1.63659e-06	-33.8467
572.76	2.75023e-05	1.69117e-06	-33.8467
572.8	2.53943e-05	1.74628e-06	-33.8467
572.84	2.32652e-05	1.80187e-06	-33.8467
572.88	2.11266e-05	1.8579e-06	-33.8467
572.92	1.89886e-05	1.91434e-06	-33.8467
572.96	1.68635e-05	1.97114e-06	-33.8467
573	1.47674e-05	2.02826e-06	-33.8467
573.04	1.2718e-05	2.08566e-06	-33.8467
573.08	1.07309e-05	2.14331e-06	-33.8467
573.12	8.81423e-06	2.20116e-06	-33.8467
573.16	6.96652e-06	2.25917e-06	-33.8467
573.2	5.17749e-06	2.31732e-06	-33.8467
573.24	3.43235e-06	2.37557e-06	-33.8467
573.28	1.71672e-06	2.43389e-06	-33.8467
573.32	2.00262e-08	2.49223e-06	-33.8467
573.36	-1.66413e-06	2.55058e-06	-33.8467
573.4	-3.34003e-06	2.6089e-06	-33.8467
573.44	-5.01255e-06	2.66715e-06	-33.8467
573.48	-6.68849e-06	2.7253e-06	-33.8467
573.52	-8.37585e-06	2.78333e-06	-33.8467
573.56	-1.00813e-05	2.8412e-06	-33.8467
573.6	-1.18076e-05	2.89888e-06	-33.8467
573.64	-1.35526e-05	2.95633e-06	-33.8467
573.68	-1.53093e-05	3.01352e-06	-33.8467
573.72	-1.70687e-05	3.07043e-06	-33.8467
573.76	-1.88216e-05	3.127e-06	-33.8467
573.8	-2.05606e-05	3.18322e-06	-33.8467
573.84	-2.228e-05	3.23905e-06	-33.8467
573.88	-2.39755e-05	3.29445e-06	-33.8467
573.92	-2.56434e-05	3.34939e-06	-33.8467
573.96	-2.72804e-05	3.40385e-06	-33.8467
574	-2.88846e-05	3.45778e-06	-33.8467
574.04	-3.04567e-05	3.51117e-06	-33.8467
574.08	-3.20007e-05	3.56397e-06	-33.8467
574.12	-3.35242e-05	3.61617e-06	-33.8467
574.16	-3.50368e-05	3.66772e-06	-33.8467
574.2	-3.65485e-05	3.71861e-06	-33.8467
574.24	-3.80679e-05	3.7688e-06	-33.8467
574.28	-3.96011e-05	3.81827e-06	-33.8467
574.32	-4.11524e-05	3.86698e-06	-33.8467
574.36	-4.27249e-05	3.91491e-06	-33.8467
574.4	-4.43208e-05	3.96202e-06	-33.8467
574.44	-4.5942e-05	4.00829e-06	-33.8467
574.48	-4.7588e-05	4.05368e-06	-33.8467
574.52	-4.92555e-05	4.09817e-06	-33.8467
574.56	-5.09363e-05	4.14171e-06	-33.8467
574.6	-5.26179e-05	4.18429e-06	-33.8467
574.64	-5.42843e-05	4.22586e-06	-33.8467
574.68	-5.5918e-05	4.2664e-06	-33.8467
574.72	-5.75018e-05	4.30588e-06	-33.8467
574.76	-5.90202e-05	4.34425e-06	-33.8467
574.8	-6.04597e-05	4.3815e-06	-33.8467
574.84	-6.18083e-05	4.4176e-06	-33.8467
574.88	-6.30561e-05	4.45253e-06	-33.8467
574.92	-6.41947e-05	4.48625e-06	-33.8467
574.96	-6.52179e-05	4.51874e-06	-33.8467
575	-6.61224e-05	4.55e-06	-33.8467
575.04	-6.69086e-05	4.57999e-06	-33.8467
575.08	-6.75809e-05	4.60871e-06	-33.8467
575.12	-6.81476e-05	4.63614e-06	-33.8467
575.16	-6.86212e-05	4.66227e-06	-33.8467
575.2	-6.90172e-05	4.6871e-06	-33.8467
575.24	-6.9353e-05	4.71061e-06	-33.8467
575.28	-6.96464e-05	4.73279e-06	-33.8467
575.32	-6.99138e-05	4.75365e-06	-33.8467
575.36	-7.01684e-05	4.77318e-06	-33.8467
575.4	-7.04197e-05	4.79137e-06	-33.8467
575.44	-7.06739e-05	4.80822e-06	-33.8467
575.48	-7.09342e-05	4.82372e-06	-33.8467
575.52	-7.12026e-05	4.83787e-06	-33.8467
575.56	-7.14801e-05	4.85066e-06	-33.8467
575.6	-7.17668e-05	4.86209e-06	-33.8467
575.64	-7.20608e-05	4.87215e-06	-33.8467
575.68	-7.2357e-05	4.88084e-06	-33.8467
575.72	-7.26464e-05	4.88815e-06	-33.8467
575.76	-7.29165e-05	4.89407e-06	-33.8467
575.8	-7.31528e-05	4.89861e-06	-33.8467
575.84	-7.33417e-05	4.90175e-06	-33.8467
575.88	-7.34721e-05	4.90349e-06	-33.8467
575.92	-7.35366e-05	4.90383e-06	-33.8467
575.96	-7.3531e-05	4.90278e-06	-33.8467
576	-7.34527e-05	4.90032e-06	-33.8467
576.04	-7.32992e-05	4.89646e-06	-33.8467
576.08	-7.30676e-05	4.8912e-06	-33.8467
576.12	-7.27546e-05	4.88455e-06	-33.8467
576.16	-7.23582e-05	4.87651e-06	-33.8467
576.2	-7.18783e-05	4.8671e-06	-33.8467
576.24	-7.13179e-05	4.85632e-06	-33.8467
576.28	-7.0682e-05	4.84417e-06	-33.8467
576.32	-6.99766e-05	4.83068e-06	-33.8467
576.36	-6.92075e-05	4.81586e-06	-33.8467
576.4	-6.83796e-05	4.79971e-06	-33.8467
576.44	-6.74963e-05	4.78227e-06	-33.8467
576.48	-6.65603e-05	4.76353e-06	-33.8467
576.52	-6.55743e-05	4.74353e-06	-33.8467
576.56	-6.45408e-05	4.72228e-06	-33.8467
576.6	-6.34631e-05	4.6998e-06	-33.8467
576.64	-6.23443e-05	4.67611e-06	-33.8467
576.68	-6.11873e-05	4.65123e-06	-33.8467
576.72	-5.99946e-05	4.62518e-06	-33.8467
576.76	-5.87673e-05	4.59799e-06	-33.8467
576.8	-5.75066e-05	4.56968e-06	-33.8467
576.84	-5.62139e-05	4.54028e-06	-33.8467
576.88	-5.4893e-05	4.5098e-06	-33.8467
576.92	-5.35504e-05	4.47828e-06	-33.8467
576.96	-5.21951e-05	4.44574e-06	-33.8467
577	-5.08369e-05	4.4122e-06	-33.8467
577.04	-4.94843e-05	4.37769e-06	-33.8467
577.08	-4.81429e-05	4.34224e-06	-33.8467
577.12	-4.68155e-05	4.30588e-06	-33.8467
577.16	-4.55038e-05	4.26862e-06	-33.8467
577.2	-4.42112e-05	4.23049e-06	-33.8467
577.24	-4.29437e-05	4.19152e-06	-33.8467
577.28	-4.1709e-05	4.15173e-06	-33.8467
577.32	-4.05136e-05	4.11115e-06	-33.8467
577.36	-3.93589e-05	4.0698e-06	-33.8467
577.4	-3.82397e-05	4.02769e-06	-33.8467
577.44	-3.7145e-05	3.98486e-06	-33.8467
577.48	-3.60609e-05	3.94132e-06	-33.8467
577.52	-3.49749e-05	3.89709e-06	-33.8467
577.56	-3.38779e-05	3.85219e-06	-33.8467
577.6	-3.2764e-05	3.80665e-06	-33.8467
577.64	-3.16283e-05	3.76049e-06	-33.8467
577.68	-3.0465e-05	3.71372e-06	-33.8467
577.72	-2.92657e-05	3.66637e-06	-33.8467
577.76	-2.80204e-05	3.61846e-06	-33.8467
577.8	-2.67207e-05	3.57002e-06	-33.8467
577.84	-2.53614e-05	3.52107e-06	-33.8467
577.88	-2.39427e-05	3.47164e-06	-33.8467
577.92	-2.24688e-05	3.42175e-06	-33.8467
577.96	-2.09471e-05	3.37143e-06	-33.8467
578	-1.93852e-05	3.32072e-06	-33.8467
578.04	-1.77906e-05	3.26963e-06	-33.8467
578.08	-1.61692e-05	3.2182e-06	-33.8467
578.12	-1.45266e-05	3.16647e-06	-33.8467
578.16	-1.2868e-05	3.11446e-06	-33.8467
578.2	-1.11986e-05	3.0622e-06	-33.8467
578.24	-9.52342e-06	3.00973e-06	-33.8467
578.28	-7.84662e-06	2.95708e-06	-33.8467
578.32	-6.17053e-06	2.90428e-06	-33.8467
578.36	-4.49509e-06	2.85137e-06	-33.8467
578.4	-2.81772e-06	2.79836e-06	-33.8467
578.44	-1.13379e-06	2.74531e-06	-33.8467
578.48	5.62244e-07	2.69223e-06	-33.8467
578.52	2.27555e-06	2.63916e-06	-33.8467
578.56	4.00974e-06	2.58613e-06	-33.8467
578.6	5.76644e-06	2.53319e-06	-33.8467
578.64	7.54555e-06	2.48035e-06	-33.8467
578.68	9.34604e-06	2.42765e-06	-33.8467
578.72	1.11666e-05	2.37514e-06	-33.8467
578.76	1.30055e-05	2.32283e-06	-33.8467
578.8	1.48598e-05	2.27078e-06	-33.8467
578.84	1.67241e-05	2.219e-06	-33.8467
578.88	1.85896e-05	2.16755e-06	-33.8467
578.92	2.0445e-05	2.11645e-06	-33.8467
578.96	2.22777e-05	2.06574e-06	-33.8467
579	2.40763e-05	2.01546e-06	-33.8467
579.04	2.58321e-05	1.96563e-06	-33.8467
579.08	2.75399e-05	1.9163e-06	-33.8467
579.12	2.91973e-05	1.86749e-06	-33.8467
579.16	3.08034e-05	1.81923e-06	-33.8467
579.2	3.23581e-05	1.77157e-06	-33.8467
579.24	3.3862e-05	1.72452e-06	-33.8467
579.28	3.53169e-05	1.67812e-06	-33.8467
579.32	3.6727e-05	1.63238e-06	-33.8467
579.36	3.80986e-05	1.58735e-06	-33.8467
579.4	3.94394e-05	1.54305e-06	-33.8467
579.44	4.07581e-05	1.4995e-06	-33.8467
579.48	4.20628e-05	1.45672e-06	-33.8467
579.52	4.3361e-05	1.41475e-06	-33.8467
579.56	4.4659e-05	1.3736e-06	-33.8467
579.6	4.59616e-05	1.3333e-06	-33.8467
579.64	4.72722e-05	1.29388e-06	-33.8467
579.68	4.85919e-05	1.25536e-06	-33.8467
579.72	4.99194e-05	1.21777e-06	-33.8467
579.76	5.12509e-05	1.18112e-06	-33.8467
579.8	5.25816e-05	1.14546e-06	-33.8467
579.84	5.39067e-05	1.11079e-06	-33.8467
579.88	5.52222e-05	1.07716e-06	-33.8467
579.92	5.65255e-05	1.04457e-06	-33.8467
579.96	5.78146e-05	1.01307e-06	-33.8467
580	5.9087e-05	9.82662e-07	-33.8467
580.04	6.03386e-05	9.53384e-07	-33.8467
580.08	6.1563e-05	9.25255e-07	-33.8467
580.12	6.27513e-05	8.983e-07	-33.8467
580.16	6.38937e-05	8.7254e-07	-33.8467
580.2	6.49803e-05	8.47999e-07	-33.8467
580.24	6.60029e-05	8.24695e-07	-33.8467
580.28	6.6956e-05	8.0265e-07	-33.8467
580.32	6.78367e-05	7.81881e-07	-33.8467
580.36	6.86436e-05	7.62404e-07	-33.8467
580.4	6.93745e-05	7.44236e-07	-33.8467
580.44	7.00259e-05	7.2739e-07	-33.8467
580.48	7.05922e-05	7.11878e-07	-33.8467
580.52	7.10684e-05	6.97712e-07	-33.8467
580.56	7.14522e-05	6.84901e-07	-33.8467
580.6	7.17468e-05	6.73451e-07	-33.8467
580.64	7.19612e-05	6.63368e-07	-33.8467
580.68	7.21081e-05	6.54657e-07	-33.8467
580.72	7.22013e-05	6.4732e-07	-33.8467
580.76	7.22522e-05	6.4136e-07	-33.8467
580.8	7.22685e-05	6.36776e-07	-33.8467
580.84	7.2255e-05	6.3357e-07	-33.8467
580.88	7.22153e-05	6.3174e-07	-33.8467
580.92	7.21535e-05	6.31287e-07	-33.8467
580.96	7.20748e-05	6.32209e-07	-33.8467
581	7.19845e-05	6.34505e-07	-33.8467
581.04	7.18867e-05	6.38173e-07	-33.8467
581.08	7.17834e-05	6.4321e-07	-33.8467
581.12	7.16738e-05	6.49616e-07	-33.8467
581.16	7.15556e-05	6.57388e-07	-33.8467
581.2	7.14257e-05	6.66524e-07	-33.8467
581.24	7.12808e-05	6.7702e-07	-33.8467
581.28	7.11183e-05	6.88876e-07	-33.8467
581.32	7.09359e-05	7.02086e-07	-33.8467
581.36	7.07311e-05	7.16649e-07	-33.8467
581.4	7.05007e-05	7.32559e-07	-33.8467
581.44	7.02409e-05	7.49814e-07	-33.8467
581.48	6.99474e-05	7.68407e-07	-33.8467
581.52	6.96161e-05	7.88333e-07	-33.8467
581.56	6.9244e-05	8.09585e-07	-33.8467
581.6	6.8829e-05	8.32158e-07	-33.8467
581.64	6.83699e-05	8.56042e-07	-33.8467
581.68	6.78645e-05	8.81229e-07	-33.8467
581.72	6.73096e-05	9.0771e-07	-33.8467
581.76	6.66999e-05	9.35473e-07	-33.8467
581.8	6.60301e-05	9.64508e-07	-33.8467
581.84	6.52966e-05	9.94801e-07	-33.8467
581.88	6.44994e-05	1.02634e-06	-33.8467
581.92	6.36418e-05	1.05911e-06	-33.8467
581.96	6.27294e-05	1.09308e-06	-33.8467
582	6.17665e-05	1.12826e-06	-33.8467
582.04	6.07545e-05	1.16461e-06	-33.8467
582.08	5.96918e-05	1.20212e-06	-33.8467
582.12	5.85755e-05	1.24077e-06	-33.8467
582.16	5.74039e-05	1.28053e-06	-33.8467
582.2	5.61784e-05	1.32139e-06	-33.8467
582.24	5.49027e-05	1.36332e-06	-33.8467
582.28	5.35811e-05	1.4063e-06	-33.8467
582.32	5.22163e-05	1.45029e-06	-33.8467
582.36	5.08081e-05	1.49529e-06	-33.8467
582.4	4.93545e-05	1.54125e-06	-33.8467
582.44	4.7854e-05	1.58815e-06	-33.8467
582.48	4.6307e-05	1.63596e-06	-33.8467
582.52	4.47168e-05	1.68465e-06	-33.8467
582.56	4.30888e-05	1.7342e-06	-33.8467
582.6	4.14291e-05	1.78457e-06	-33.8467
582.64	3.97432e-05	1.83573e-06	-33.8467
582.68	3.80363e-05	1.88764e-06	-33.8467
582.72	3.63136e-05	1.94028e-06	-33.8467
582.76	3.45809e-05	1.99362e-06	-33.8467
582.8	3.28439e-05	2.04761e-06	-33.8467
582.84	3.11073e-05	2.10223e-06	-33.8467
582.88	2.9373e-05	2.15744e-06	-33.8467
582.92	2.76398e-05	2.21321e-06	-33.8467
582.96	2.59038e-05	2.2695e-06	-33.8467
583	2.41604e-05	2.32629e-06	-33.8467
583.04	2.24048e-05	2.38355e-06	-33.8467
583.08	2.06328e-05	2.44122e-06	-33.8467
583.12	1.88394e-05	2.49929e-06	-33.8467
583.16	1.70186e-05	2.55773e-06	-33.8467
583.2	1.51632e-05	2.61648e-06	-33.8467
583.24	1.32654e-05	2.67552e-06	-33.8467
583.28	1.132e-05	2.73482e-06	-33.8467
583.32	9.32496e-06	2.79433e-06	-33.8467
583.36	7.28297e-06	2.85402e-06	-33.8467
583.4	5.19987e-06	2.91385e-06	-33.8467
583.44	3.08316e-06	2.97378e-06	-33.8467
583.48	9.40536e-07	3.03377e-06	-33.8467
583.52	-1.22046e-06	3.09377e-06	-33.8467
583.56	-3.39168e-06	3.15375e-06	-33.8467
583.6	-5.56334e-06	3.21367e-06	-33.8467
583.64	-7.7239e-06	3.27348e-06	-33.8467
583.68	-9.86101e-06	3.33314e-06	-33.8467
583.72	-1.19635e-05	3.39262e-06	-33.8467
583.76	-1.4023e-05	3.45187e-06	-33.8467
583.8	-1.60348e-05	3.51085e-06	-33.8467
583.84	-1.7997e-05	3.56952e-06	-33.8467
583.88	-1.99094e-05	3.62785e-06	-33.8467
583.92	-2.17722e-05	3.68581e-06	-33.8467
583.96	-2.35861e-05	3.74334e-06	-33.8467
584	-2.53526e-05	3.80043e-06	-33.8467
584.04	-2.70745e-05	3.85703e-06	-33.8467
584.08	-2.87561e-05	3.91312e-06	-33.8467
584.12	-3.04024e-05	3.96866e-06	-33.8467
584.16	-3.20183e-05	4.02363e-06	-33.8467
584.2	-3.3608e-05	4.07798e-06	-33.8467
584.24	-3.51747e-05	4.13169e-06	-33.8467
584.28	-3.67215e-05	4.18473e-06	-33.8467
584.32	-3.82509e-05	4.23707e-06	-33.8467
584.36	-3.97647e-05	4.28868e-06	-33.8467
584.4	-4.12631e-05	4.33953e-06	-33.8467
584.44	-4.27446e-05	4.3896e-06	-33.8467
584.48	-4.4207e-05	4.43885e-06	-33.8467
584.52	-4.56485e-05	4.48726e-06	-33.8467
584.56	-4.70696e-05	4.5348e-06	-33.8467
584.6	-4.84734e-05	4.58144e-06	-33.8467
584.64	-4.98645e-05	4.62716e-06	-33.8467
584.68	-5.12469e-05	4.67193e-06	-33.8467
584.72	-5.26223e-05	4.71572e-06	-33.8467
584.76	-5.39899e-05	4.75851e-06	-33.8467
584.8	-5.53477e-05	4.80027e-06	-33.8467
584.84	-5.66937e-05	4.84098e-06	-33.8467
584.88	-5.80278e-05	4.8806e-06	-33.8467
584.92	-5.93509e-05	4.91912e-06	-33.8467
584.96	-6.06636e-05	4.95651e-06	-33.8467
585	-6.19641e-05	4.99274e-06	-33.8467
585.04	-6.32467e-05	5.02779e-06	-33.8467
585.08	-6.45019e-05	5.06163e-06	-33.8467
585.12	-6.57184e-05	5.09425e-06	-33.8467
585.16	-6.68844e-05	5.12561e-06	-33.8467
585.2	-6.799e-05	5.1557e-06	-33.8467
585.24	-6.90279e-05	5.1845e-06	-33.8467
585.28	-6.99933e-05	5.21197e-06	-33.8467
585.32	-7.08834e-05	5.23812e-06	-33.8467
585.36	-7.16967e-05	5.26291e-06	-33.8467
585.4	-7.24331e-05	5.28633e-06	-33.8467
585.44	-7.30931e-05	5.30838e-06	-33.8467
585.48	-7.3679e-05	5.32903e-06	-33.8467
585.52	-7.41947e-05	5.34828e-06	-33.8467
585.56	-7.46464e-05	5.36612e-06	-33.8467
585.6	-7.50419e-05	5.38253e-06	-33.8467
585.64	-7.53899e-05	5.39751e-06	-33.8467
585.68	-7.56986e-05	5.41105e-06	-33.8467
585.72	-7.59737e-05	5.42316e-06	-33.8467
585.76	-7.62181e-05	5.43381e-06	-33.8467
585.8	-7.64314e-05	5.44301e-06	-33.8467
585.84	-7.66103e-05	5.45076e-06	-33.8467
585.88	-7.67496e-05	5.45704e-06	-33.8467
585.92	-7.68424e-05	5.46186e-06	-33.8467
585.96	-7.68811e-05	5.46522e-06	-33.8467
586	-7.68571e-05	5.46711e-06	-33.8467
586.04	-7.67618e-05	5.46754e-06	-33.8467
586.08	-7.65873e-05	5.4665e-06	-33.8467
586.12	-7.63279e-05	5.46401e-06	-33.8467
586.16	-7.59807e-05	5.46006e-06	-33.8467
586.2	-7.5546e-05	5.45466e-06	-33.8467
586.24	-7.5027e-05	5.44782e-06	-33.8467
586.28	-7.44289e-05	5.43956e-06	-33.8467
586.32	-7.37592e-05	5.42987e-06	-33.8467
586.36	-7.30268e-05	5.41878e-06	-33.8467
586.4	-7.22426e-05	5.40629e-06	-33.8467
586.44	-7.14195e-05	5.39243e-06	-33.8467
586.48	-7.05714e-05	5.37721e-06	-33.8467
586.52	-6.97121e-05	5.36065e-06	-33.8467
586.56	-6.88529e-05	5.34275e-06	-33.8467
586.6	-6.8001e-05	5.32354e-06	-33.8467
586.64	-6.71584e-05	5.30304e-06	-33.8467
586.68	-6.63218e-05	5.28126e-06	-33.8467
586.72	-6.54843e-05	5.25821e-06	-33.8467
586.76	-6.46372e-05	5.23391e-06	-33.8467
586.8	-6.37721e-05	5.20839e-06	-33.8467
586.84	-6.28816e-05	5.18164e-06	-33.8467
586.88	-6.1959e-05	5.1537e-06	-33.8467
586.92	-6.09968e-05	5.12458e-06	-33.8467
586.96	-5.99859e-05	5.0943e-06	-33.8467
587	-5.89167e-05	5.06287e-06	-33.8467
587.04	-5.77806e-05	5.03032e-06	-33.8467
587.08	-5.65732e-05	4.99667e-06	-33.8467
587.12	-5.52959e-05	4.96194e-06	-33.8467
587.16	-5.39552e-05	4.92615e-06	-33.8467
587.2	-5.25601e-05	4.88934e-06	-33.8467
587.24	-5.11188e-05	4.85153e-06	-33.8467
587.28	-4.96364e-05	4.81274e-06	-33.8467
587.32	-4.81151e-05	4.77301e-06	-33.8467
587.36	-4.65565e-05	4.73236e-06	-33.8467
587.4	-4.49635e-05	4.69082e-06	-33.8467
587.44	-4.33409e-05	4.64842e-06	-33.8467
587.48	-4.16949e-05	4.6052e-06	-33.8467
587.52	-4.00299e-05	4.56119e-06	-33.8467
587.56	-3.83468e-05	4.51641e-06	-33.8467
587.6	-3.66428e-05	4.4709e-06	-33.8467
587.64	-3.49127e-05	4.42469e-06	-33.8467
587.68	-3.31517e-05	4.37782e-06	-33.8467
587.72	-3.13566e-05	4.33031e-06	-33.8467
587.76	-2.95267e-05	4.28221e-06	-33.8467
587.8	-2.76628e-05	4.23354e-06	-33.8467
587.84	-2.57663e-05	4.18435e-06	-33.8467
587.88	-2.38393e-05	4.13467e-06	-33.8467
587.92	-2.18842e-05	4.08453e-06	-33.8467
587.96	-1.99049e-05	4.03397e-06	-33.8467
588	-1.79057e-05	3.98304e-06	-33.8467
588.04	-1.58906e-05	3.93176e-06	-33.8467
588.08	-1.38626e-05	3.88019e-06	-33.8467
588.12	-1.18231e-05	3.82834e-06	-33.8467
588.16	-9.77359e-06	3.77627e-06	-33.8467
588.2	-7.71737e-06	3.72402e-06	-33.8467
588.24	-5.66089e-06	3.67162e-06	-33.8467
588.28	-3.61342e-06	3.61911e-06	-33.8467
588.32	-1.5848e-06	3.56653e-06	-33.8467
588.36	4.17595e-07	3.51392e-06	-33.8467
588.4	2.391e-06	3.46132e-06	-33.8467
588.44	4.33718e-06	3.40877e-06	-33.8467
588.48	6.25996e-06	3.3563e-06	-33.8467
588.52	8.16177e-06	3.30394e-06	-33.8467
588.56	1.00412e-05	3.25175e-06	-33.8467
588.6	1.18931e-05	3.19974e-06	-33.8467
588.64	1.37109e-05	3.14796e-06	-33.8467
588.68	1.54909e-05	3.09644e-06	-33.8467
588.72	1.72343e-05	3.04522e-06	-33.8467
588.76	1.89477e-05	2.99432e-06	-33.8467
588.8	2.06402e-05	2.94379e-06	-33.8467
588.84	2.23201e-05	2.89365e-06	-33.8467
588.88	2.39923e-05	2.84394e-06	-33.8467
588.92	2.56575e-05	2.79468e-06	-33.8467
588.96	2.73143e-05	2.74591e-06	-33.8467
589	2.89617e-05	2.69766e-06	-33.8467
589.04	3.06015e-05	2.64997e-06	-33.8467
589.08	3.22371e-05	2.60286e-06	-33.8467
589.12	3.38729e-05	2.55636e-06	-33.8467
589.16	3.55111e-05	2.51051e-06	-33.8467
589.2	3.71504e-05	2.46533e-06	-33.8467
589.24	3.87868e-05	2.42086e-06	-33.8467
589.28	4.04147e-05	2.37713e-06	-33.8467
589.32	4.2029e-05	2.33418e-06	-33.8467
589.36	4.3626e-05	2.29202e-06	-33.8467
589.4	4.52039e-05	2.25069e-06	-33.8467
589.44	4.67613e-05	2.21023e-06	-33.8467
589.48	4.82966e-05	2.17066e-06	-33.8467
589.52	4.98074e-05	2.132e-06	-33.8467
589.56	5.12915e-05	2.0943e-06	-33.8467
589.6	5.27467e-05	2.05757e-06	-33.8467
589.64	5.41723e-05	2.02185e-06	-33.8467
589.68	5.55682e-05	1.98716e-06	-33.8467
589.72	5.69347e-05	1.95354e-06	-33.8467
589.76	5.82719e-05	1.92099e-06	-33.8467
589.8	5.95792e-05	1.88956e-06	-33.8467
589.84	6.08562e-05	1.85926e-06	-33.8467
589.88	6.21025e-05	1.83012e-06	-33.8467
589.92	6.33183e-05	1.80217e-06	-33.8467
589.96	6.45033e-05	1.77542e-06	-33.8467
590	6.5656e-05	1.7499e-06	-33.8467
590.04	6.67723e-05	1.72563e-06	-33.8467
590.08	6.78452e-05	1.70264e-06	-33.8467
590.12	6.88652e-05	1.68094e-06	-33.8467
590.16	6.98218e-05	1.66055e-06	-33.8467
590.2	7.0705e-05	1.64149e-06	-33.8467
590.24	7.15066e-05	1.62378e-06	-33.8467
590.28	7.22207e-05	1.60743e-06	-33.8467
590.32	7.28429e-05	1.59246e-06	-33.8467
590.36	7.33698e-05	1.57888e-06	-33.8467
590.4	7.37982e-05	1.56669e-06	-33.8467
590.44	7.41255e-05	1.55591e-06	-33.8467
590.48	7.43497e-05	1.54655e-06	-33.8467
590.52	7.4471e-05	1.5386e-06	-33.8467
590.56	7.44922e-05	1.53207e-06	-33.8467
590.6	7.44186e-05	1.52696e-06	-33.8467
590.64	7.42582e-05	1.52327e-06	-33.8467
590.68	7.40204e-05	1.52099e-06	-33.8467
590.72	7.37148e-05	1.52012e-06	-33.8467
590.76	7.33501e-05	1.52066e-06	-33.8467
590.8	7.29328e-05	1.5226e-06	-33.8467
590.84	7.24672e-05	1.52593e-06	-33.8467
590.88	7.19554e-05	1.53064e-06	-33.8467
590.92	7.13975e-05	1.53672e-06	-33.8467
590.96	7.07927e-05	1.54416e-06	-33.8467
591	7.01395e-05	1.55295e-06	-33.8467
591.04	6.94359e-05	1.56307e-06	-33.8467
591.08	6.86796e-05	1.57452e-06	-33.8467
591.12	6.78682e-05	1.58728e-06	-33.8467
591.16	6.69996e-05	1.60133e-06	-33.8467
591.2	6.60721e-05	1.61666e-06	-33.8467
591.24	6.50856e-05	1.63325e-06	-33.8467
591.28	6.40412e-05	1.65108e-06	-33.8467
591.32	6.29418e-05	1.67013e-06	-33.8467
591.36	6.17923e-05	1.69037e-06	-33.8467
591.4	6.05997e-05	1.7118e-06	-33.8467
591.44	5.93731e-05	1.73438e-06	-33.8467
591.48	5.8123e-05	1.7581e-06	-33.8467
591.52	5.68606e-05	1.78292e-06	-33.8467
591.56	5.55961e-05	1.80882e-06	-33.8467
591.6	5.43372e-05	1.83578e-06	-33.8467
591.64	5.30889e-05	1.86378e-06	-33.8467
591.68	5.18533e-05	1.89279e-06	-33.8467
591.72	5.06308e-05	1.92279e-06	-33.8467
591.76	4.94207e-05	1.95376e-06	-33.8467
591.8	4.82217e-05	1.98566e-06	-33.8467
591.84	4.70313e-05	2.01849e-06	-33.8467
591.88	4.58452e-05	2.05221e-06	-33.8467
591.92	4.4657e-05	2.08681e-06	-33.8467
591.96	4.34583e-05	2.12225e-06	-33.8467
592	4.224e-05	2.15853e-06	-33.8467
592.04	4.09933e-05	2.19561e-06	-33.8467
592.08	3.9711e-05	2.23347e-06	-33.8467
592.12	3.83869e-05	2.27209e-06	-33.8467
592.16	3.70157e-05	2.31143e-06	-33.8467
592.2	3.55925e-05	2.35149e-06	-33.8467
592.24	3.41132e-05	2.39222e-06	-33.8467
592.28	3.25748e-05	2.43361e-06	-33.8467
592.32	3.09767e-05	2.47561e-06	-33.8467
592.36	2.93207e-05	2.5182e-06	-33.8467
592.4	2.76108e-05	2.56136e-06	-33.8467
592.44	2.5852e-05	2.60504e-06	-33.8467
592.48	2.40488e-05	2.64921e-06	-33.8467
592.52	2.22055e-05	2.69384e-06	-33.8467
592.56	2.03265e-05	2.73889e-06	-33.8467
592.6	1.84174e-05	2.78433e-06	-33.8467
592.64	1.64864e-05	2.83013e-06	-33.8467
592.68	1.45443e-05	2.87623e-06	-33.8467
592.72	1.26029e-05	2.92262e-06	-33.8467
592.76	1.0673e-05	2.96924e-06	-33.8467
592.8	8.76272e-06	3.01607e-06	-33.8467
592.84	6.87636e-06	3.06306e-06	-33.8467
592.88	5.01532e-06	3.11019e-06	-33.8467
592.92	3.1796e-06	3.15741e-06	-33.8467
592.96	1.36946e-06	3.20469e-06	-33.8467
593	-4.14066e-07	3.252e-06	-33.8467
593.04	-2.16995e-06	3.2993e-06	-33.8467
593.08	-3.89888e-06	3.34655e-06	-33.8467
593.12	-5.60471e-06	3.39374e-06	-33.8467
593.16	-7.29465e-06	3.44082e-06	-33.8467
593.2	-8.97797e-06	3.48775e-06	-33.8467
593.24	-1.06637e-05	3.53452e-06	-33.8467
593.28	-1.23585e-05	3.58108e-06	-33.8467
593.32	-1.40655e-05	3.62741e-06	-33.8467
593.36	-1.5785e-05	3.67347e-06	-33.8467
593.4	-1.75157e-05	3.71923e-06	-33.8467
593.44	-1.92565e-05	3.76466e-06	-33.8467
