# time, current_x, A_x total (ext + induced), Energy [Ha]
689.2	-4.01314e-05	-0.156483	-33.846
689.24	-4.12055e-05	-0.156484	-33.846
689.28	-4.22604e-05	-0.156485	-33.846
689.32	-4.3294e-05	-0.156486	-33.846
689.36	-4.43045e-05	-0.156488	-33.846
689.4	-4.52899e-05	-0.156489	-33.846
689.44	-4.62485e-05	-0.15649	-33.846
689.48	-4.7179e-05	-0.156492	-33.846
689.52	-4.80806e-05	-0.156493	-33.846
689.56	-4.8953e-05	-0.156494	-33.846
689.6	-4.97962e-05	-0.156496	-33.846
689.64	-5.06102e-05	-0.156497	-33.846
689.68	-5.13949e-05	-0.156498	-33.846
689.72	-5.21504e-05	-0.156499	-33.846
689.76	-5.28768e-05	-0.156501	-33.846
689.8	-5.35749e-05	-0.156502	-33.846
689.84	-5.42463e-05	-0.156503	-33.846
689.88	-5.48928e-05	-0.156505	-33.846
689.92	-5.55166e-05	-0.156506	-33.846
689.96	-5.61197e-05	-0.156507	-33.846
690	-5.67038e-05	-0.156509	-33.846
690.04	-5.727e-05	-0.15651	-33.846
690.08	-5.78193e-05	-0.156511	-33.846
690.12	-5.83525e-05	-0.156513	-33.846
690.16	-5.88703e-05	-0.156514	-33.846
690.2	-5.93734e-05	-0.156515	-33.846
690.24	-5.98617e-05	-0.156517	-33.846
690.28	-6.03343e-05	-0.156518	-33.846
690.32	-6.07892e-05	-0.156519	-33.846
690.36	-6.12235e-05	-0.156521	-33.846
690.4	-6.16334e-05	-0.156522	-33.846
690.44	-6.20149e-05	-0.156523	-33.846
690.48	-6.23642e-05	-0.156525	-33.846
690.52	-6.26782e-05	-0.156526	-33.846
690.56	-6.29541e-05	-0.156527	-33.846
690.6	-6.31895e-05	-0.156529	-33.846
690.64	-6.3382e-05	-0.15653	-33.846
690.68	-6.3529e-05	-0.156531	-33.846
690.72	-6.36279e-05	-0.156533	-33.846
690.76	-6.36769e-05	-0.156534	-33.846
690.8	-6.36757e-05	-0.156535	-33.846
690.84	-6.36264e-05	-0.156537	-33.846
690.88	-6.35328e-05	-0.156538	-33.846
690.92	-6.34001e-05	-0.156539	-33.846
690.96	-6.32335e-05	-0.156541	-33.846
691	-6.30374e-05	-0.156542	-33.846
691.04	-6.28152e-05	-0.156543	-33.846
691.08	-6.25702e-05	-0.156545	-33.846
691.12	-6.23056e-05	-0.156546	-33.846
691.16	-6.20252e-05	-0.156547	-33.846
691.2	-6.17327e-05	-0.156549	-33.846
691.24	-6.14307e-05	-0.15655	-33.846
691.28	-6.112e-05	-0.156552	-33.846
691.32	-6.07995e-05	-0.156553	-33.846
691.36	-6.04667e-05	-0.156554	-33.846
691.4	-6.01191e-05	-0.156556	-33.846
691.44	-5.97544e-05	-0.156557	-33.846
691.48	-5.93711e-05	-0.156558	-33.846
691.52	-5.89676e-05	-0.15656	-33.846
691.56	-5.85417e-05	-0.156561	-33.846
691.6	-5.80904e-05	-0.156562	-33.846
691.64	-5.76109e-05	-0.156564	-33.846
691.68	-5.71007e-05	-0.156565	-33.846
691.72	-5.65593e-05	-0.156567	-33.846
691.76	-5.59876e-05	-0.156568	-33.846
691.8	-5.53878e-05	-0.156569	-33.846
691.84	-5.47618e-05	-0.156571	-33.846
691.88	-5.41115e-05	-0.156572	-33.846
691.92	-5.34381e-05	-0.156573	-33.846
691.96	-5.27429e-05	-0.156575	-33.846
692	-5.20278e-05	-0.156576	-33.846
692.04	-5.12954e-05	-0.156578	-33.846
692.08	-5.0549e-05	-0.156579	-33.846
692.12	-4.97915e-05	-0.15658	-33.846
692.16	-4.90256e-05	-0.156582	-33.846
692.2	-4.82529e-05	-0.156583	-33.846
692.24	-4.74742e-05	-0.156584	-33.846
692.28	-4.66903e-05	-0.156586	-33.846
692.32	-4.59017e-05	-0.156587	-33.846
692.36	-4.51087e-05	-0.156589	-33.846
692.4	-4.43113e-05	-0.15659	-33.846
692.44	-4.3509e-05	-0.156591	-33.846
692.48	-4.27005e-05	-0.156593	-33.846
692.52	-4.18841e-05	-0.156594	-33.846
692.56	-4.10582e-05	-0.156596	-33.846
692.6	-4.02215e-05	-0.156597	-33.846
692.64	-3.93729e-05	-0.156598	-33.846
692.68	-3.85116e-05	-0.1566	-33.846
692.72	-3.76366e-05	-0.156601	-33.846
692.76	-3.6747e-05	-0.156602	-33.846
692.8	-3.58418e-05	-0.156604	-33.846
692.84	-3.4921e-05	-0.156605	-33.846
692.88	-3.39857e-05	-0.156607	-33.846
692.92	-3.30382e-05	-0.156608	-33.846
692.96	-3.20825e-05	-0.156609	-33.846
693	-3.11229e-05	-0.156611	-33.846
693.04	-3.01637e-05	-0.156612	-33.846
693.08	-2.92083e-05	-0.156614	-33.846
693.12	-2.82594e-05	-0.156615	-33.846
693.16	-2.7319e-05	-0.156616	-33.846
693.2	-2.63889e-05	-0.156618	-33.846
693.24	-2.54715e-05	-0.156619	-33.846
693.28	-2.45693e-05	-0.156621	-33.846
693.32	-2.3685e-05	-0.156622	-33.846
693.36	-2.282e-05	-0.156623	-33.846
693.4	-2.19742e-05	-0.156625	-33.846
693.44	-2.11454e-05	-0.156626	-33.846
693.48	-2.033e-05	-0.156628	-33.846
693.52	-1.95242e-05	-0.156629	-33.846
693.56	-1.87249e-05	-0.15663	-33.846
693.6	-1.7931e-05	-0.156632	-33.846
693.64	-1.7143e-05	-0.156633	-33.846
693.68	-1.63621e-05	-0.156635	-33.846
693.72	-1.55893e-05	-0.156636	-33.846
693.76	-1.48244e-05	-0.156637	-33.846
693.8	-1.40662e-05	-0.156639	-33.846
693.84	-1.33133e-05	-0.15664	-33.846
693.88	-1.25658e-05	-0.156642	-33.846
693.92	-1.18259e-05	-0.156643	-33.846
693.96	-1.10974e-05	-0.156644	-33.846
694	-1.03852e-05	-0.156646	-33.846
694.04	-9.69348e-06	-0.156647	-33.846
694.08	-9.02445e-06	-0.156649	-33.846
694.12	-8.37844e-06	-0.15665	-33.846
694.16	-7.75446e-06	-0.156652	-33.846
694.2	-7.15135e-06	-0.156653	-33.846
694.24	-6.56867e-06	-0.156654	-33.846
694.28	-6.00677e-06	-0.156656	-33.846
694.32	-5.46617e-06	-0.156657	-33.846
694.36	-4.94658e-06	-0.156659	-33.846
694.4	-4.44627e-06	-0.15666	-33.846
694.44	-3.96209e-06	-0.156661	-33.846
694.48	-3.49027e-06	-0.156663	-33.846
694.52	-3.02729e-06	-0.156664	-33.846
694.56	-2.57076e-06	-0.156666	-33.846
694.6	-2.11948e-06	-0.156667	-33.846
694.64	-1.67322e-06	-0.156668	-33.846
694.68	-1.23221e-06	-0.15667	-33.846
694.72	-7.96857e-07	-0.156671	-33.846
694.76	-3.67843e-07	-0.156673	-33.846
694.8	5.35806e-08	-0.156674	-33.846
694.84	4.65272e-07	-0.156675	-33.846
694.88	8.64159e-07	-0.156677	-33.846
694.92	1.24649e-06	-0.156678	-33.846
694.96	1.6083e-06	-0.15668	-33.846
695	1.94576e-06	-0.156681	-33.846
695.04	2.25553e-06	-0.156682	-33.846
695.08	2.5348e-06	-0.156684	-33.846
695.12	2.78132e-06	-0.156685	-33.846
695.16	2.99335e-06	-0.156687	-33.846
695.2	3.16972e-06	-0.156688	-33.846
695.24	3.30986e-06	-0.15669	-33.846
695.28	3.41392e-06	-0.156691	-33.846
695.32	3.48286e-06	-0.156692	-33.846
695.36	3.51851e-06	-0.156694	-33.846
695.4	3.52355e-06	-0.156695	-33.846
695.44	3.50131e-06	-0.156697	-33.846
695.48	3.45543e-06	-0.156698	-33.846
695.52	3.38943e-06	-0.156699	-33.846
695.56	3.30641e-06	-0.156701	-33.846
695.6	3.20884e-06	-0.156702	-33.846
695.64	3.09862e-06	-0.156704	-33.846
695.68	2.97712e-06	-0.156705	-33.846
695.72	2.84529e-06	-0.156706	-33.846
695.76	2.70355e-06	-0.156708	-33.846
695.8	2.55166e-06	-0.156709	-33.846
695.84	2.38855e-06	-0.156711	-33.846
695.88	2.21231e-06	-0.156712	-33.846
695.92	2.02032e-06	-0.156713	-33.846
695.96	1.80951e-06	-0.156715	-33.846
696	1.57665e-06	-0.156716	-33.846
696.04	1.31859e-06	-0.156718	-33.846
696.08	1.03247e-06	-0.156719	-33.846
696.12	7.15883e-07	-0.15672	-33.846
696.16	3.67065e-07	-0.156722	-33.846
696.2	-1.50336e-08	-0.156723	-33.846
696.24	-4.30694e-07	-0.156725	-33.846
696.28	-8.79482e-07	-0.156726	-33.846
696.32	-1.36039e-06	-0.156728	-33.846
696.36	-1.87196e-06	-0.156729	-33.846
696.4	-2.4124e-06	-0.15673	-33.846
696.44	-2.9796e-06	-0.156732	-33.846
696.48	-3.57109e-06	-0.156733	-33.846
696.52	-4.18409e-06	-0.156735	-33.846
696.56	-4.8156e-06	-0.156736	-33.846
696.6	-5.46269e-06	-0.156737	-33.846
696.64	-6.12277e-06	-0.156739	-33.846
696.68	-6.7938e-06	-0.15674	-33.846
696.72	-7.47442e-06	-0.156742	-33.846
696.76	-8.16382e-06	-0.156743	-33.846
696.8	-8.86148e-06	-0.156744	-33.846
696.84	-9.56695e-06	-0.156746	-33.846
696.88	-1.02795e-05	-0.156747	-33.846
696.92	-1.09982e-05	-0.156749	-33.846
696.96	-1.17215e-05	-0.15675	-33.846
697	-1.24479e-05	-0.156751	-33.846
697.04	-1.31759e-05	-0.156753	-33.846
697.08	-1.39042e-05	-0.156754	-33.846
697.12	-1.46321e-05	-0.156756	-33.846
697.16	-1.53592e-05	-0.156757	-33.846
697.2	-1.60858e-05	-0.156758	-33.846
697.24	-1.6812e-05	-0.15676	-33.846
697.28	-1.75382e-05	-0.156761	-33.846
697.32	-1.8264e-05	-0.156763	-33.846
697.36	-1.89893e-05	-0.156764	-33.846
697.4	-1.97135e-05	-0.156766	-33.846
697.44	-2.04364e-05	-0.156767	-33.846
697.48	-2.11576e-05	-0.156768	-33.846
697.52	-2.18766e-05	-0.15677	-33.846
697.56	-2.25927e-05	-0.156771	-33.846
697.6	-2.3305e-05	-0.156773	-33.846
697.64	-2.40131e-05	-0.156774	-33.846
697.68	-2.4717e-05	-0.156775	-33.846
697.72	-2.54175e-05	-0.156777	-33.846
697.76	-2.61164e-05	-0.156778	-33.846
697.8	-2.68151e-05	-0.15678	-33.846
697.84	-2.75153e-05	-0.156781	-33.846
697.88	-2.82177e-05	-0.156783	-33.846
697.92	-2.89235e-05	-0.156784	-33.846
697.96	-2.96341e-05	-0.156785	-33.846
698	-3.03517e-05	-0.156787	-33.846
698.04	-3.10789e-05	-0.156788	-33.846
698.08	-3.18177e-05	-0.15679	-33.846
698.12	-3.25682e-05	-0.156791	-33.846
698.16	-3.33287e-05	-0.156792	-33.846
698.2	-3.40954e-05	-0.156794	-33.846
698.24	-3.48639e-05	-0.156795	-33.846
698.28	-3.56299e-05	-0.156797	-33.846
698.32	-3.63902e-05	-0.156798	-33.846
698.36	-3.71423e-05	-0.1568	-33.846
698.4	-3.78837e-05	-0.156801	-33.846
698.44	-3.86114e-05	-0.156802	-33.846
698.48	-3.93215e-05	-0.156804	-33.846
698.52	-4.001e-05	-0.156805	-33.846
698.56	-4.06739e-05	-0.156807	-33.846
698.6	-4.13114e-05	-0.156808	-33.846
698.64	-4.19222e-05	-0.15681	-33.846
698.68	-4.25073e-05	-0.156811	-33.846
698.72	-4.30676e-05	-0.156812	-33.846
698.76	-4.36038e-05	-0.156814	-33.846
698.8	-4.41162e-05	-0.156815	-33.846
698.84	-4.46052e-05	-0.156817	-33.846
698.88	-4.5072e-05	-0.156818	-33.846
698.92	-4.55188e-05	-0.15682	-33.846
698.96	-4.59485e-05	-0.156821	-33.846
699	-4.63643e-05	-0.156822	-33.846
699.04	-4.67688e-05	-0.156824	-33.846
699.08	-4.7164e-05	-0.156825	-33.846
699.12	-4.7551e-05	-0.156827	-33.846
699.16	-4.79307e-05	-0.156828	-33.846
699.2	-4.83041e-05	-0.15683	-33.846
699.24	-4.8672e-05	-0.156831	-33.846
699.28	-4.90349e-05	-0.156833	-33.846
699.32	-4.93928e-05	-0.156834	-33.846
699.36	-4.97448e-05	-0.156835	-33.846
699.4	-5.0089e-05	-0.156837	-33.846
699.44	-5.04232e-05	-0.156838	-33.846
699.48	-5.07448e-05	-0.15684	-33.846
699.52	-5.1051e-05	-0.156841	-33.846
699.56	-5.13389e-05	-0.156843	-33.846
699.6	-5.16056e-05	-0.156844	-33.846
699.64	-5.18476e-05	-0.156846	-33.846
699.68	-5.2062e-05	-0.156847	-33.846
699.72	-5.2246e-05	-0.156849	-33.846
699.76	-5.23977e-05	-0.15685	-33.846
699.8	-5.25163e-05	-0.156851	-33.846
699.84	-5.26018e-05	-0.156853	-33.846
699.88	-5.2655e-05	-0.156854	-33.846
699.92	-5.26767e-05	-0.156856	-33.846
699.96	-5.2668e-05	-0.156857	-33.846
700	-5.263e-05	-0.156859	-33.846
700.04	-5.25637e-05	-0.15686	-33.846
700.08	-5.2471e-05	-0.156862	-33.846
700.12	-5.23538e-05	-0.156863	-33.846
700.16	-5.22142e-05	-0.156865	-33.846
700.2	-5.20543e-05	-0.156866	-33.846
700.24	-5.18755e-05	-0.156868	-33.846
700.28	-5.16785e-05	-0.156869	-33.846
700.32	-5.14631e-05	-0.15687	-33.846
700.36	-5.12287e-05	-0.156872	-33.846
700.4	-5.09746e-05	-0.156873	-33.846
700.44	-5.07007e-05	-0.156875	-33.846
700.48	-5.04071e-05	-0.156876	-33.846
700.52	-5.00945e-05	-0.156878	-33.846
700.56	-4.97631e-05	-0.156879	-33.846
700.6	-4.94128e-05	-0.156881	-33.846
700.64	-4.90428e-05	-0.156882	-33.846
700.68	-4.86524e-05	-0.156884	-33.846
700.72	-4.82414e-05	-0.156885	-33.846
700.76	-4.78102e-05	-0.156887	-33.846
700.8	-4.73597e-05	-0.156888	-33.846
700.84	-4.68912e-05	-0.15689	-33.846
700.88	-4.64052e-05	-0.156891	-33.846
700.92	-4.59017e-05	-0.156893	-33.846
700.96	-4.53801e-05	-0.156894	-33.846
701	-4.48393e-05	-0.156896	-33.846
701.04	-4.42786e-05	-0.156897	-33.846
701.08	-4.36982e-05	-0.156899	-33.846
701.12	-4.30989e-05	-0.1569	-33.846
701.16	-4.24821e-05	-0.156902	-33.846
701.2	-4.185e-05	-0.156903	-33.846
701.24	-4.12052e-05	-0.156904	-33.846
701.28	-4.05508e-05	-0.156906	-33.846
701.32	-3.98905e-05	-0.156907	-33.846
701.36	-3.92278e-05	-0.156909	-33.846
701.4	-3.85666e-05	-0.15691	-33.846
701.44	-3.79103e-05	-0.156912	-33.846
701.48	-3.72624e-05	-0.156913	-33.846
701.52	-3.6626e-05	-0.156915	-33.846
701.56	-3.60038e-05	-0.156916	-33.846
701.6	-3.53981e-05	-0.156918	-33.846
701.64	-3.48103e-05	-0.156919	-33.846
701.68	-3.42406e-05	-0.156921	-33.846
701.72	-3.36879e-05	-0.156922	-33.846
701.76	-3.31497e-05	-0.156924	-33.846
701.8	-3.26228e-05	-0.156925	-33.846
701.84	-3.2104e-05	-0.156927	-33.846
701.88	-3.15903e-05	-0.156928	-33.846
701.92	-3.10793e-05	-0.15693	-33.846
701.96	-3.05695e-05	-0.156931	-33.846
702	-3.006e-05	-0.156933	-33.846
702.04	-2.95503e-05	-0.156934	-33.846
702.08	-2.90403e-05	-0.156936	-33.846
702.12	-2.85307e-05	-0.156937	-33.846
702.16	-2.80227e-05	-0.156939	-33.846
702.2	-2.75183e-05	-0.15694	-33.846
702.24	-2.70201e-05	-0.156942	-33.846
702.28	-2.65313e-05	-0.156943	-33.846
702.32	-2.60547e-05	-0.156945	-33.846
702.36	-2.55923e-05	-0.156946	-33.846
702.4	-2.51449e-05	-0.156948	-33.846
702.44	-2.47121e-05	-0.15695	-33.846
702.48	-2.42928e-05	-0.156951	-33.846
702.52	-2.38853e-05	-0.156953	-33.846
702.56	-2.34882e-05	-0.156954	-33.846
702.6	-2.31007e-05	-0.156956	-33.846
702.64	-2.27225e-05	-0.156957	-33.846
702.68	-2.23533e-05	-0.156959	-33.846
702.72	-2.19932e-05	-0.15696	-33.846
702.76	-2.16416e-05	-0.156962	-33.846
702.8	-2.12984e-05	-0.156963	-33.846
702.84	-2.09636e-05	-0.156965	-33.846
702.88	-2.0638e-05	-0.156966	-33.846
702.92	-2.03231e-05	-0.156968	-33.846
702.96	-2.00216e-05	-0.156969	-33.846
703	-1.97363e-05	-0.156971	-33.846
703.04	-1.94707e-05	-0.156972	-33.846
703.08	-1.92273e-05	-0.156974	-33.846
703.12	-1.90081e-05	-0.156975	-33.846
703.16	-1.88133e-05	-0.156977	-33.846
703.2	-1.86419e-05	-0.156978	-33.846
703.24	-1.84914e-05	-0.15698	-33.846
703.28	-1.83583e-05	-0.156981	-33.846
703.32	-1.82388e-05	-0.156983	-33.846
703.36	-1.81296e-05	-0.156984	-33.846
703.4	-1.80274e-05	-0.156986	-33.846
703.44	-1.79292e-05	-0.156987	-33.846
703.48	-1.78318e-05	-0.156989	-33.846
703.52	-1.77321e-05	-0.15699	-33.846
703.56	-1.76266e-05	-0.156992	-33.846
703.6	-1.75124e-05	-0.156993	-33.846
703.64	-1.73875e-05	-0.156995	-33.846
703.68	-1.72519e-05	-0.156996	-33.846
703.72	-1.71072e-05	-0.156998	-33.846
703.76	-1.6957e-05	-0.157	-33.846
703.8	-1.6806e-05	-0.157001	-33.846
703.84	-1.66597e-05	-0.157003	-33.846
703.88	-1.65234e-05	-0.157004	-33.846
703.92	-1.64023e-05	-0.157006	-33.846
703.96	-1.63008e-05	-0.157007	-33.846
704	-1.62233e-05	-0.157009	-33.846
704.04	-1.61738e-05	-0.15701	-33.846
704.08	-1.61565e-05	-0.157012	-33.846
704.12	-1.6175e-05	-0.157013	-33.846
704.16	-1.6232e-05	-0.157015	-33.846
704.2	-1.63285e-05	-0.157016	-33.846
704.24	-1.64638e-05	-0.157018	-33.846
704.28	-1.66359e-05	-0.157019	-33.846
704.32	-1.68417e-05	-0.157021	-33.846
704.36	-1.70782e-05	-0.157022	-33.846
704.4	-1.73424e-05	-0.157024	-33.846
704.44	-1.76315e-05	-0.157025	-33.846
704.48	-1.79423e-05	-0.157027	-33.846
704.52	-1.82713e-05	-0.157028	-33.846
704.56	-1.86141e-05	-0.15703	-33.846
704.6	-1.89664e-05	-0.157032	-33.846
704.64	-1.93245e-05	-0.157033	-33.846
704.68	-1.96862e-05	-0.157035	-33.846
704.72	-2.00506e-05	-0.157036	-33.846
704.76	-2.04179e-05	-0.157038	-33.846
704.8	-2.07892e-05	-0.157039	-33.846
704.84	-2.11659e-05	-0.157041	-33.846
704.88	-2.15492e-05	-0.157042	-33.846
704.92	-2.19406e-05	-0.157044	-33.846
704.96	-2.23419e-05	-0.157045	-33.846
705	-2.27552e-05	-0.157047	-33.846
705.04	-2.31827e-05	-0.157048	-33.846
705.08	-2.36267e-05	-0.15705	-33.846
705.12	-2.40889e-05	-0.157051	-33.846
705.16	-2.45706e-05	-0.157053	-33.846
705.2	-2.50718e-05	-0.157055	-33.846
705.24	-2.5592e-05	-0.157056	-33.846
705.28	-2.61296e-05	-0.157058	-33.846
705.32	-2.66822e-05	-0.157059	-33.846
705.36	-2.72466e-05	-0.157061	-33.846
705.4	-2.78194e-05	-0.157062	-33.846
705.44	-2.83971e-05	-0.157064	-33.846
705.48	-2.89766e-05	-0.157065	-33.846
705.52	-2.95557e-05	-0.157067	-33.846
705.56	-3.01328e-05	-0.157068	-33.846
705.6	-3.07068e-05	-0.15707	-33.846
705.64	-3.12767e-05	-0.157071	-33.846
705.68	-3.18417e-05	-0.157073	-33.846
705.72	-3.24017e-05	-0.157074	-33.846
705.76	-3.29571e-05	-0.157076	-33.846
705.8	-3.35095e-05	-0.157078	-33.846
705.84	-3.40609e-05	-0.157079	-33.846
705.88	-3.46136e-05	-0.157081	-33.846
705.92	-3.51693e-05	-0.157082	-33.846
705.96	-3.57289e-05	-0.157084	-33.846
706	-3.62927e-05	-0.157085	-33.846
706.04	-3.68606e-05	-0.157087	-33.846
706.08	-3.74327e-05	-0.157088	-33.846
706.12	-3.80091e-05	-0.15709	-33.846
706.16	-3.85897e-05	-0.157091	-33.846
706.2	-3.91736e-05	-0.157093	-33.846
706.24	-3.97588e-05	-0.157095	-33.846
706.28	-4.03423e-05	-0.157096	-33.846
706.32	-4.09208e-05	-0.157098	-33.846
706.36	-4.1491e-05	-0.157099	-33.846
706.4	-4.2051e-05	-0.157101	-33.846
706.44	-4.26003e-05	-0.157102	-33.846
706.48	-4.31395e-05	-0.157104	-33.846
706.52	-4.36697e-05	-0.157105	-33.846
706.56	-4.41919e-05	-0.157107	-33.846
706.6	-4.4706e-05	-0.157109	-33.846
706.64	-4.52112e-05	-0.15711	-33.846
706.68	-4.57068e-05	-0.157112	-33.846
706.72	-4.61922e-05	-0.157113	-33.846
706.76	-4.66683e-05	-0.157115	-33.846
706.8	-4.71371e-05	-0.157116	-33.846
706.84	-4.76012e-05	-0.157118	-33.846
706.88	-4.80631e-05	-0.157119	-33.846
706.92	-4.85239e-05	-0.157121	-33.846
706.96	-4.89837e-05	-0.157123	-33.846
707	-4.94411e-05	-0.157124	-33.846
707.04	-4.98941e-05	-0.157126	-33.846
707.08	-5.03409e-05	-0.157127	-33.846
707.12	-5.07799e-05	-0.157129	-33.846
707.16	-5.12102e-05	-0.15713	-33.846
707.2	-5.16308e-05	-0.157132	-33.846
707.24	-5.20403e-05	-0.157134	-33.846
707.28	-5.24366e-05	-0.157135	-33.846
707.32	-5.2817e-05	-0.157137	-33.846
707.36	-5.31782e-05	-0.157138	-33.846
707.4	-5.35174e-05	-0.15714	-33.846
707.44	-5.38326e-05	-0.157141	-33.846
707.48	-5.41234e-05	-0.157143	-33.846
707.52	-5.43905e-05	-0.157145	-33.846
707.56	-5.46359e-05	-0.157146	-33.846
707.6	-5.48623e-05	-0.157148	-33.846
707.64	-5.50723e-05	-0.157149	-33.846
707.68	-5.52687e-05	-0.157151	-33.846
707.72	-5.54541e-05	-0.157153	-33.846
707.76	-5.56315e-05	-0.157154	-33.846
707.8	-5.58043e-05	-0.157156	-33.846
707.84	-5.59758e-05	-0.157157	-33.846
707.88	-5.61485e-05	-0.157159	-33.846
707.92	-5.63237e-05	-0.15716	-33.846
707.96	-5.65011e-05	-0.157162	-33.846
708	-5.66788e-05	-0.157164	-33.846
708.04	-5.68541e-05	-0.157165	-33.846
708.08	-5.7023e-05	-0.157167	-33.846
708.12	-5.71816e-05	-0.157168	-33.846
708.16	-5.73253e-05	-0.15717	-33.846
708.2	-5.74488e-05	-0.157172	-33.846
708.24	-5.75466e-05	-0.157173	-33.846
708.28	-5.76129e-05	-0.157175	-33.846
708.32	-5.76424e-05	-0.157176	-33.846
708.36	-5.76312e-05	-0.157178	-33.846
708.4	-5.75764e-05	-0.15718	-33.846
708.44	-5.7477e-05	-0.157181	-33.846
708.48	-5.73329e-05	-0.157183	-33.846
708.52	-5.71452e-05	-0.157184	-33.846
708.56	-5.69154e-05	-0.157186	-33.846
708.6	-5.66459e-05	-0.157188	-33.846
708.64	-5.63397e-05	-0.157189	-33.846
708.68	-5.60004e-05	-0.157191	-33.846
708.72	-5.56319e-05	-0.157193	-33.846
708.76	-5.5238e-05	-0.157194	-33.846
708.8	-5.48216e-05	-0.157196	-33.846
708.84	-5.43851e-05	-0.157197	-33.846
708.88	-5.39294e-05	-0.157199	-33.846
708.92	-5.3455e-05	-0.157201	-33.846
708.96	-5.29617e-05	-0.157202	-33.846
709	-5.24489e-05	-0.157204	-33.846
709.04	-5.19161e-05	-0.157205	-33.846
709.08	-5.13621e-05	-0.157207	-33.846
709.12	-5.07859e-05	-0.157209	-33.846
709.16	-5.01864e-05	-0.15721	-33.846
709.2	-4.9563e-05	-0.157212	-33.846
709.24	-4.89158e-05	-0.157214	-33.846
709.28	-4.82462e-05	-0.157215	-33.846
709.32	-4.75563e-05	-0.157217	-33.846
709.36	-4.68495e-05	-0.157218	-33.846
709.4	-4.6129e-05	-0.15722	-33.846
709.44	-4.53984e-05	-0.157222	-33.846
709.48	-4.46608e-05	-0.157223	-33.846
709.52	-4.39191e-05	-0.157225	-33.846
709.56	-4.3176e-05	-0.157227	-33.846
709.6	-4.24347e-05	-0.157228	-33.846
709.64	-4.16981e-05	-0.15723	-33.846
709.68	-4.09689e-05	-0.157231	-33.846
709.72	-4.02487e-05	-0.157233	-33.846
709.76	-3.95377e-05	-0.157235	-33.846
709.8	-3.88344e-05	-0.157236	-33.846
709.84	-3.81363e-05	-0.157238	-33.846
709.88	-3.74405e-05	-0.15724	-33.846
709.92	-3.67446e-05	-0.157241	-33.846
709.96	-3.60474e-05	-0.157243	-33.846
710	-3.53486e-05	-0.157245	-33.846
710.04	-3.46481e-05	-0.157246	-33.846
710.08	-3.39458e-05	-0.157248	-33.846
710.12	-3.32414e-05	-0.15725	-33.846
710.16	-3.25342e-05	-0.157251	-33.846
710.2	-3.18246e-05	-0.157253	-33.846
710.24	-3.11141e-05	-0.157254	-33.846
710.28	-3.04061e-05	-0.157256	-33.846
710.32	-2.97046e-05	-0.157258	-33.846
710.36	-2.90139e-05	-0.157259	-33.846
710.4	-2.83373e-05	-0.157261	-33.846
710.44	-2.76767e-05	-0.157263	-33.846
710.48	-2.70327e-05	-0.157264	-33.846
710.52	-2.64053e-05	-0.157266	-33.846
710.56	-2.57942e-05	-0.157268	-33.846
710.6	-2.51995e-05	-0.157269	-33.846
710.64	-2.46212e-05	-0.157271	-33.846
710.68	-2.40585e-05	-0.157273	-33.846
710.72	-2.35099e-05	-0.157274	-33.846
710.76	-2.29719e-05	-0.157276	-33.846
710.8	-2.24403e-05	-0.157277	-33.846
710.84	-2.19103e-05	-0.157279	-33.846
710.88	-2.13782e-05	-0.157281	-33.846
710.92	-2.08415e-05	-0.157282	-33.846
710.96	-2.02996e-05	-0.157284	-33.846
711	-1.9753e-05	-0.157286	-33.846
711.04	-1.92023e-05	-0.157287	-33.846
711.08	-1.86483e-05	-0.157289	-33.846
711.12	-1.80909e-05	-0.157291	-33.846
711.16	-1.75308e-05	-0.157292	-33.846
711.2	-1.69693e-05	-0.157294	-33.846
711.24	-1.64094e-05	-0.157296	-33.846
711.28	-1.58553e-05	-0.157297	-33.846
711.32	-1.53118e-05	-0.157299	-33.846
711.36	-1.47837e-05	-0.157301	-33.846
711.4	-1.42742e-05	-0.157302	-33.846
711.44	-1.37857e-05	-0.157304	-33.846
711.48	-1.33199e-05	-0.157306	-33.846
711.52	-1.28781e-05	-0.157307	-33.846
711.56	-1.2462e-05	-0.157309	-33.846
711.6	-1.20738e-05	-0.157311	-33.846
711.64	-1.17152e-05	-0.157312	-33.846
711.68	-1.13874e-05	-0.157314	-33.846
711.72	-1.10904e-05	-0.157316	-33.846
711.76	-1.08233e-05	-0.157317	-33.846
711.8	-1.05847e-05	-0.157319	-33.846
711.84	-1.03728e-05	-0.157321	-33.846
711.88	-1.01862e-05	-0.157322	-33.846
711.92	-1.00238e-05	-0.157324	-33.846
711.96	-9.8842e-06	-0.157326	-33.846
712	-9.76639e-06	-0.157327	-33.846
712.04	-9.66923e-06	-0.157329	-33.846
712.08	-9.59186e-06	-0.15733	-33.846
712.12	-9.53371e-06	-0.157332	-33.846
712.16	-9.49449e-06	-0.157334	-33.846
712.2	-9.47407e-06	-0.157335	-33.846
712.24	-9.47241e-06	-0.157337	-33.846
712.28	-9.48963e-06	-0.157339	-33.846
712.32	-9.52631e-06	-0.15734	-33.846
712.36	-9.58363e-06	-0.157342	-33.846
712.4	-9.66334e-06	-0.157344	-33.846
712.44	-9.76727e-06	-0.157345	-33.846
712.48	-9.89676e-06	-0.157347	-33.846
712.52	-1.00522e-05	-0.157349	-33.846
712.56	-1.02329e-05	-0.15735	-33.846
